73	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ZoomAction.java-src.txt	3.4723481966528023E-4	3.609867277198817E-5	1.648170375643226E-4	3.071111215929171E-4	1.1844123325241684E-4	7.299842734230967E-5	1.3220151518156915E-4	1.3347839480808236E-4	8.754100383748603E-5	8.841702131314276E-5	2.2793709794364413E-4	8.79459544845422E-5	2.87161893555898E-5	1.1713395917767196E-4	2.153752109819085E-5	5.083909943975412E-5	2.871660520294267E-5	8.020443775022895E-5	1.6424703446796338E-4	0.2890985971814143	6.488152193668616E-5	1.0234217980989911E-4	1.3267131140786006E-4	1.4841484860982052E-4	1.0956176736951642E-4	2.158570563504214E-5	1.199272705053591E-4	3.612158011013219E-5	5.10107826317751E-5	9.438519816033726E-5	2.3833821246311518E-4	1.5616573264695959E-4	0.09641777706604476	1.8190034495552145E-4	4.511325246085853E-4	0.2644214437379791	3.589765945923742E-5	4.3223149522100135E-5	3.8637012279237883E-4	1.4081953377039744E-4	0.0019385825695453392	5.7860143900277916E-5	2.3216654543157993E-4	7.147055536085924E-6	3.601044898273866E-5	5.787539688640888E-5	6.473925570468924E-5	1.1033066213919915E-4	0.3366474174995966	5.0299925608904784E-5	3.854930195977961E-4	2.891096500191695E-5	4.323332106346047E-5	3.9348889291885355E-4	1.476584371614921E-4	1.0120827227434021E-4	9.605967166592395E-5	1.7078330296521797E-4	3.581280687143115E-4	1.6958786049322226E-4	5.064338664197952E-5	1.4211725109213998E-4	6.516392113435976E-5	1.1066234293020599E-4	1.4050481846567472E-4	2.1486400204703926E-4	1.4138283858771035E-4	2.154557527756289E-5	2.885880672904444E-5	4.557681673167535E-4	8.760605729984574E-5	5.097698306319574E-5	5.078504286286128E-5	1.1009799212031242E-4	2.2119670569576124E-4	1.797605866991677E-4	7.332010980620879E-5	3.395600613491174E-4	5.8192347266840387E-5	7.147167780616317E-6	2.2448263428974163E-4	3.526657304655603E-4	7.200599374699947E-5	1.835360228403803E-4	2.6287923131716794E-4	1.0228038574118555E-4	1.2579158360591033E-4	1.3271278736880945E-4	1.268793415639181E-4	2.1446231622672896E-5
74	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-AbstractViewAction.java-src.txt	0.35476070737859583	1.775168118843088E-5	8.104950350235137E-5	1.5102324549087944E-4	5.8243997654478945E-5	3.5897297876365865E-5	6.501067684548748E-5	6.563858802075524E-5	4.304867386271687E-5	4.3479459311300435E-5	1.1208907095475085E-4	4.324781012539875E-5	1.4121312481676787E-5	5.7601139875542E-5	1.0591170776252632E-5	2.5000350867795773E-5	1.4121516976442504E-5	3.944088520462797E-5	8.07692019714087E-5	0.1067065120343105	3.1905773924574214E-5	5.032721727997031E-5	6.524170120711209E-5	7.29836549058716E-5	5.387748123232641E-5	1.0614865734286106E-5	5.897476301294478E-5	1.776294597276732E-5	2.5084776832966815E-5	4.6414336538969116E-5	1.1720386478997696E-4	7.679518623902794E-5	0.24834817293278846	0.17147459430696024	2.2184640419239677E-4	1.4092402143234999E-5	1.7652832007323297E-5	2.1255173981676036E-5	1.899992081112585E-4	6.924862541027691E-5	9.533065093385333E-4	2.8452980377480452E-5	1.141689203686968E-4	3.5145960106061723E-6	1.770829675183719E-5	2.846048110053137E-5	3.1835813878944825E-5	5.4255588618852026E-5	7.253751820766156E-5	2.4735209763832267E-5	1.8956788875561535E-4	1.4217094262871612E-5	2.126017588190002E-5	1.9349989464721793E-4	7.261168624755502E-5	4.976961325958038E-5	4.723776625388968E-5	8.398344076789111E-5	1.7611105373874353E-4	8.339557667172288E-5	2.4904108238252715E-5	6.988678361387033E-5	3.204464497273254E-5	5.441869410739644E-5	6.909386277426961E-5	1.0566031851922102E-4	6.952563303302268E-5	1.0595131454401383E-5	1.4191445202663215E-5	0.11251094449243076	4.308066418910109E-5	2.5068155746382355E-5	2.497376830823186E-5	5.4141172113196215E-5	1.0877445340564704E-4	8.839805954874621E-5	3.6055486643557245E-5	1.6698015440808623E-4	2.861634284485395E-5	3.514651207347927E-6	1.1039032325151993E-4	1.7342492486781044E-4	3.5409264288651645E-5	9.02546468850566E-5	1.2927201880461617E-4	5.02968297747546E-5	6.18585647861475E-5	6.52620971934246E-5	6.239347454869468E-5	1.0546278774945833E-5
75	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-Actions.java-src.txt	0.2603826392032109	2.112202764512493E-5	9.643761824181553E-5	1.796966232355376E-4	6.930224329525824E-5	4.2712783655895845E-5	7.735364887318861E-5	7.81007756980739E-5	0.014114976813078424	5.1734499500075236E-5	1.333703794188009E-4	5.145886923967067E-5	1.6802394627153044E-5	6.853733209420314E-5	1.2602017778239595E-5	2.9746934758582255E-5	1.6802637947436284E-5	4.692915892289006E-5	0.02822361387496826	3.9209014817516294E-4	3.7963426208508416E-5	5.988237752841845E-5	7.76285356797471E-5	8.684038205737631E-5	6.410669704797064E-5	1.2630211477378316E-5	7.017175226963495E-5	2.1135431169199353E-5	2.9847389895838282E-5	5.522659454616393E-5	1.3945627154586147E-4	9.137557336318099E-5	1.6087599900548515E-4	1.0643338992201617E-4	2.6396631578631666E-4	1.6767995351877906E-5	2.100441089018833E-5	2.5290696000978907E-5	2.2607258905107575E-4	8.239621728087485E-5	0.08551683127142733	3.3855082892712876E-5	1.3584511047963664E-4	4.181879637735384E-6	2.107040620942129E-5	3.386400770822517E-5	0.007069757627625208	6.455659216417095E-5	8.63095415373675E-5	2.943145378141002E-5	2.2555937910453223E-4	1.6916361603509904E-5	2.5296647565435685E-5	2.3023791835169666E-4	8.639779117256462E-5	5.921890642341772E-5	5.620636119574215E-5	9.992859486391598E-5	2.0954762009280022E-4	9.922911848424022E-5	2.9632419436891327E-5	0.5274739638460121	3.8128663409828765E-5	6.475066497347489E-5	8.221207130385557E-5	1.2572105960364892E-4	8.272581776228502E-5	0.02110823906280828	1.688584279500706E-5	2.666787194819681E-4	5.125998886041113E-5	0.049252969721992806	2.971530521589122E-5	6.44204524616905E-5	1.2942644629145212E-4	1.0518137621696773E-4	4.2901006251733257E-5	1.986831219058517E-4	3.4049461471023956E-5	4.181945314168668E-6	1.3134910630281457E-4	2.063515009383399E-4	4.21320916739912E-5	1.0739045650783583E-4	1.538156936207104E-4	5.984622063046498E-5	7.36030746401801E-5	7.765280406211436E-5	7.42395427398625E-5	1.2548602550544703E-5
76	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-LocatorLayouter.java-src.txt	0.02003109994406407	1.986484335015938E-5	0.22494424730895224	1.6900106993044566E-4	6.517736980581419E-5	4.017051632680033E-5	7.2749555262692E-5	7.34522130561768E-5	4.817319292959658E-5	4.8655259127316366E-5	1.2543216679849822E-4	4.839603439579472E-5	1.5802315136775815E-5	6.445798616324762E-5	1.1851944958439262E-5	2.7976395498328712E-5	1.5802543974621863E-5	4.413593269645736E-5	9.038397702438916E-5	3.687529201032027E-4	3.5703840906647686E-5	5.631817498883408E-5	7.300808079078307E-5	8.16716375445104E-5	6.029106276868191E-5	1.1878460566990767E-5	6.599512555624461E-5	1.987744909571336E-5	2.8070871540062817E-5	5.193950447629121E-5	0.006744495522256201	8.593689400409127E-5	1.5130065033230655E-4	1.0009846845907668E-4	2.48255025554999E-4	1.5769963308334882E-5	1.975422715121179E-5	2.378539232675911E-5	0.013439296127562068	7.749198970999611E-5	0.0870402042731112	3.184002642026767E-5	1.277596017248805E-4	3.9329739222270255E-6	1.9816294425264864E-5	3.184842003024961E-5	3.5625552809174215E-5	6.071418010180327E-5	8.117239268265046E-5	2.7679691966983408E-5	2.1213407194384175E-4	1.590949879217373E-5	2.379098965375861E-5	2.1653414426710396E-4	8.125538969450714E-5	5.5694193721995875E-5	5.286095535878136E-5	9.398083917532393E-5	0.165530567733209	9.332299566982117E-5	2.786869613514241E-5	7.820611433923201E-5	3.585924318028334E-5	6.089670168638409E-5	7.73188041120739E-5	0.01995825722287241	0.45639824099487153	1.1856377116168447E-5	1.58807964649006E-5	2.5080598682736266E-4	4.820899138809736E-5	2.805227187742777E-5	2.7946648547829874E-5	6.0586143442210345E-5	1.2172297679673385E-4	9.892097468144778E-5	4.0347535902955155E-5	1.8685749111266347E-4	3.202283557446682E-5	3.93303568959524E-6	1.2353119997412119E-4	1.9406944778601741E-4	3.962438716491128E-5	1.0099857038690309E-4	1.4466057472833354E-4	5.6284170151517284E-5	6.922221542280432E-5	7.303090471764214E-5	6.982080090474704E-5	1.1801709008155528E-5
77	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-action-SelectAllAction.java-src.txt	3.694338285996628E-4	3.8406490749912134E-5	1.753539269608289E-4	3.2674498935612487E-4	1.2601327915986416E-4	7.766527711944291E-5	1.4065326728259273E-4	1.42011778878689E-4	9.313757254619576E-5	9.406959454290693E-5	2.4250930495504293E-4	9.356841202272084E-5	3.0552039068705134E-5	1.2462242997334644E-4	2.2914432618020778E-5	5.4089285074267865E-5	3.055248150152288E-5	8.533197372692262E-5	1.747474830955373E-4	0.3331532398875999	6.902945124440142E-5	1.0888499992844065E-4	1.411530979698136E-4	1.579031325136651E-4	1.1656614168614499E-4	2.2965697632126893E-5	1.2759432000226985E-4	3.8430862573111567E-5	5.427194411461314E-5	1.0041932186732765E-4	2.5357537131997647E-4	1.6614953697169878E-4	2.925231739819785E-4	1.9352938430914206E-4	4.7997379966858734E-4	3.0489490365055306E-5	3.819262648998395E-5	4.5986441185471284E-5	4.1107108399239447E-4	1.4982224292070105E-4	0.002062517755028347	6.155919070850145E-5	2.4700914451559027E-4	7.60397270197683E-6	3.831262674091835E-5	6.157541883063901E-5	6.887808981464118E-5	0.6394256469923731	1.569378974583979E-4	5.351564141490379E-5	4.101379068658492E-4	3.0759266883041194E-5	4.599726300187533E-5	4.1864496297515196E-4	1.5709836305643736E-4	1.0767860074720836E-4	1.0220084584771043E-4	1.817016206386092E-4	3.8102349206127234E-4	1.8042975254160864E-4	5.388106019561797E-5	1.5120292438310044E-4	6.932990445612309E-5	1.17737077951813E-4	1.4948740760650444E-4	2.2860043523573065E-4	1.5042156028043227E-4	2.292300170773508E-5	3.070377408868661E-5	4.8490580284542756E-4	9.320678493015649E-5	5.423598371168659E-5	5.40317726157484E-5	1.1713664772833116E-4	2.3533799386130167E-4	1.912528295394202E-4	7.800752500905886E-5	3.612684166428485E-4	6.191263211078127E-5	7.604092122392797E-6	2.3883399458539227E-4	3.752119420148577E-4	0.012862774652421147	1.9526963243270782E-4	2.7968531778712154E-4	1.0881925531385503E-4	1.3383354348490387E-4	1.4119722552321726E-4	1.3499084270795968E-4	2.2817306930902293E-5
78	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-HandleMulticaster.java-src.txt	2.0175505377646597E-4	2.0974537269597887E-5	9.576421601129143E-5	1.784418420711891E-4	6.881832129400836E-5	4.241452987993E-5	7.681350571494751E-5	7.755541552100203E-5	5.086425363073634E-5	5.13732491084382E-5	1.3243908401122184E-4	5.109954351224186E-5	1.6685067278900835E-5	6.805875129608886E-5	1.2514020718215862E-5	2.9539218593636586E-5	1.668530890013318E-5	4.660146314533516E-5	9.54330251316741E-5	3.8935227072483413E-4	3.769833612900185E-5	5.946423233433444E-5	7.708647304866902E-5	8.623399517181088E-5	6.365905437936606E-5	1.254201754708515E-5	6.96817586824886E-5	2.098784719987382E-5	2.9638972275229057E-5	5.4840959639063835E-5	1.3848247972030972E-4	9.073751825522619E-5	1.5975263803345825E-4	0.021054016458851587	2.6212309828390994E-4	1.665090820603966E-5	2.0857741806047006E-5	2.511409675050943E-5	0.08401779905248807	0.6983593631759638	0.05698858475124272	3.361868045194162E-5	1.348965345808271E-4	4.152678511378519E-6	2.0923276294786786E-5	3.362754294747151E-5	3.7615674685904684E-5	6.410580797900598E-5	8.570686139193878E-5	2.9225940549278213E-5	2.2398434861566473E-4	1.679823844945614E-5	2.5120006756528188E-5	2.2863021867395789E-4	8.579449479975214E-5	5.880539409905967E-5	5.581388479816097E-5	9.923081592763234E-5	2.080843961212409E-4	9.853622383442966E-5	2.9425502906719534E-5	8.257488020440365E-5	3.786241951605383E-5	6.429852562146682E-5	8.163800287287042E-5	1.2484317767847873E-4	8.214816195515624E-5	1.2518700466041549E-5	1.6767932746939254E-5	0.1259547741782072	5.090205187000675E-5	2.9619333594456995E-5	2.9507809912938897E-5	6.397061890949413E-5	1.2852269048318514E-4	1.0444691828814893E-4	4.260143815965112E-5	1.9729576228521683E-4	3.381170172829329E-5	4.152743729208019E-6	0.007113207348121112	2.0491059474906176E-4	4.1837892739725006E-5	1.0664057306745424E-4	1.5274163317560406E-4	5.942832791187937E-5	7.308912089951587E-5	7.711057197037232E-5	7.372114468539421E-5	1.2460978477060136E-5
79	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-samples-svg-figures-SVGPath.java-src.txt	6.489808673273395E-5	6.746831434564562E-6	3.0804256350767096E-5	5.739897924101306E-5	2.2136632022551448E-5	1.3643384824082739E-5	2.470842471017946E-5	2.494707314073892E-5	1.636138813841378E-5	1.6525115549649105E-5	4.260137726456642E-5	1.6437073296487676E-5	5.367047432711774E-6	2.1892302878463798E-5	4.0253564247555686E-6	9.501812888568298E-6	0.03145123473482438	1.4990186072013258E-5	3.0697722937956983E-5	0.09895511168486323	1.212633756619732E-5	1.9127723619774976E-5	2.479622948813902E-5	2.7738692009028355E-5	2.047706243340623E-5	4.034362100668964E-6	2.241437195261516E-5	6.751112809396497E-6	9.533900427188621E-6	0.05617097558333306	0.002290678743231719	2.9187329979674563E-5	5.138726572056642E-5	3.3997121530084925E-5	0.13934458738037114	5.3560595618666125E-6	6.709262104916379E-6	8.078394065581269E-6	0.13708634990563007	2.6319129876156843E-5	3.6232051802349635E-4	1.081404405476495E-5	0.22690286532953063	1.3357825995436847E-6	6.730342434031365E-6	1.0816894833433445E-5	1.2099748048843686E-5	2.062076864207308E-5	2.7569130091616383E-5	9.401041456509121E-6	0.044994716546979244	5.403450944320859E-6	8.080295123701089E-6	7.354295956157708E-5	2.7597318929489348E-5	1.8915796631402847E-5	1.7953524676190243E-5	3.191934961771268E-5	6.693403180951736E-5	3.169592176763026E-5	9.465234223626442E-6	2.656167286588985E-5	1.2179117894050215E-5	2.0682759685376552E-5	2.6260309677302064E-5	4.0158019446416005E-5	0.17747096306594853	4.026861748536034E-6	5.393702578301655E-6	8.518293782015951E-5	0.024723840954209386	9.527583297658505E-6	9.491709730080195E-6	0.053927778899260266	0.004533608401296645	3.359720133474913E-5	1.370350718295979E-5	6.34636766371818E-5	1.0876132767287673E-5	1.3358035780137463E-6	4.1955739013073813E-5	6.591312238063951E-5	1.3457899273967094E-5	3.4302829250700935E-5	4.9132051822168826E-5	1.911617432631758E-5	2.3510410364299647E-5	2.4803981333168883E-5	2.37137120100593E-5	4.008294448351068E-6
80	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-undo-NonUndoableEdit.java-src.txt	0.001244887095993023	1.2941896771654943E-4	5.908929394275785E-4	0.001101037829891328	4.246289673701652E-4	2.617099296488327E-4	4.739615700951463E-4	4.7853936840383825E-4	3.138471716419826E-4	3.1698782110899364E-4	8.171874934710442E-4	3.152989783344111E-4	1.0295169594260712E-4	4.199422005645065E-4	7.721513101900524E-5	1.8226553122023854E-4	1.0295318681556736E-4	2.875445201402398E-4	5.888493958105597E-4	0.0024024162396345714	2.326096487248252E-4	3.669115301972125E-4	4.756458575765098E-4	5.320887175607108E-4	3.927947967429552E-4	7.738787955905776E-5	4.2995662604833584E-4	1.2950109383997945E-4	1.8288104031737297E-4	3.3838459909006906E-4	8.544769947420191E-4	5.598767588915714E-4	9.85720029888512E-4	6.521390694922015E-4	0.0016173754089792904	1.0274092457296858E-4	1.286983058906201E-4	1.5496124824148697E-4	0.0013851928231308243	5.048584143246568E-4	0.2654645756637382	2.074369920136139E-4	8.323506749917996E-4	2.562322874127504E-5	1.2910267266036182E-4	2.074916761769939E-4	2.32099603687927E-4	3.955513958014173E-4	5.288361495177221E-4	1.803325149830752E-4	0.0013820482812042893	1.0364999483141126E-4	1.5499771468974828E-4	0.0014107146445839023	5.293768730164534E-4	3.628463075319647E-4	3.443878290129681E-4	6.122828645969608E-4	0.0012839409707963894	6.079970302764741E-4	1.8156387250782845E-4	5.095109187873175E-4	2.3362209073004092E-4	3.9674051945298884E-4	5.037301143974246E-4	7.703185521533196E-4	5.068779436416173E-4	7.724400641801832E-5	1.0346299987246428E-4	0.5617486939701584	3.140803977220149E-4	1.827598639710171E-4	1.8207173056657044E-4	3.9471724010120335E-4	7.930222114886399E-4	6.444677263807962E-4	2.6286320785031395E-4	0.001217371976392212	2.0862798917420315E-4	2.5623631154165595E-5	0.13006204099756843	0.0012643576974185225	2.5815191153986944E-4	6.580032114985383E-4	9.424601000175254E-4	3.666899895152481E-4	4.509810374618466E-4	4.7579455490078616E-4	4.5488080721072405E-4	7.68878450337408E-5
81	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-app-DefaultAppletApplication.java-src.txt	4.6445047754567226E-4	4.828446013529584E-5	2.2045413498048092E-4	4.1078226895826375E-4	1.5842330385590583E-4	9.764042232832805E-5	1.768286282969239E-4	1.7853654270733374E-4	1.1709211961041512E-4	1.182638532957043E-4	3.048815613951103E-4	1.1763376898068556E-4	3.8409880300461165E-5	1.5667473477840488E-4	2.8807917272948926E-5	6.80007956447079E-5	3.8410436524925676E-5	1.0727895736459946E-4	2.1969171659582198E-4	8.963088888568642E-4	8.67835025197993E-5	1.3688971149722944E-4	1.774570130938757E-4	1.9851507800440843E-4	1.465464069086497E-4	2.8872367408371614E-5	1.604109809916407E-4	4.8315100277176036E-5	6.823043373399161E-5	1.2624670072278126E-4	3.187937681554584E-4	2.0888241903293926E-4	3.677587630891626E-4	2.433042347589254E-4	6.034208110028224E-4	3.833124436343791E-5	4.801559099023107E-5	5.781393829086286E-5	5.167966398452852E-4	1.883558214883704E-4	0.002592987653297482	7.739192599189794E-5	3.1053873859703863E-4	9.559678836299775E-6	4.816645474318878E-5	7.741232791097781E-5	8.659321163983142E-5	1.4757485659956998E-4	1.9730158901759323E-4	6.727961352518572E-5	5.156234539361834E-4	3.867040613723674E-5	5.782754342771733E-5	0.5149169432210693	1.9750332561524478E-4	1.3537303210173958E-4	0.46629499009138364	2.2843442571653452E-4	4.7902094812153086E-4	2.2683543910703496E-4	6.773901630335085E-5	1.9009160775077238E-4	8.71612308891617E-5	1.4801850249292924E-4	1.8793486810094717E-4	2.873953955836532E-4	1.8910928046364528E-4	2.881869029236901E-5	3.8600640856303954E-5	6.096213022773302E-4	1.1717913309508837E-4	6.81852244840015E-5	6.792849125145446E-5	1.4726364443056378E-4	2.958658227045259E-4	2.4044216077408195E-4	9.807069477082109E-5	4.541849599100114E-4	7.783627086604089E-5	9.559828971086929E-6	3.0026097842688785E-4	4.7171469464558615E-4	9.631297406804551E-5	2.4549206654222956E-4	3.5161907046013345E-4	1.3680705767595895E-4	1.6825490350682475E-4	1.7751249004716106E-4	1.697098546650577E-4	2.8685811314393045E-5
82	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-BoxHandleKit.java-src.txt	5.1301061469219596E-5	5.333279170038773E-6	0.3391521334698288	4.5373118231364275E-5	1.749870877992471E-5	1.0784911524293883E-5	1.9531676181528355E-5	1.972032454424639E-5	1.2933456452533023E-5	1.3062880760873119E-5	3.367581362950402E-5	1.299328454827715E-5	4.242578542995592E-6	1.730556988984954E-5	3.1819899133905338E-6	7.51105481850205E-6	4.2426399809891435E-6	1.1849539729612851E-5	2.4266135577936496E-5	9.900215335257621E-5	9.585706146344949E-6	1.5120207306348456E-5	1.9601084673183047E-5	2.1927061574115017E-5	1.6186841423097935E-5	3.189108778627773E-6	1.7718258445284388E-5	5.336663539046914E-6	7.536419584615052E-6	1.3944629335489677E-5	3.521249193793557E-5	2.3072190333993882E-5	4.062093984869688E-5	2.6874265624717023E-5	6.665108469829925E-5	4.233892779423472E-6	5.303581122119794E-6	6.385861454401383E-6	5.708297756068516E-5	0.4261499564825589	0.028695019582723726	8.548355840889898E-6	3.43006793781884E-5	1.0559181125156366E-6	5.32024483771087E-6	8.5506093429432E-6	9.564687491822618E-6	1.6300439241084273E-5	2.1793025167405313E-5	7.431396361825212E-6	0.058649711733128405	4.271355027492649E-6	6.387364215181729E-6	5.813471673878821E-5	2.181530806320812E-5	1.4952681882952863E-5	1.4192018892566608E-5	2.5231814976909827E-5	0.12611611778675066	2.5055198277588358E-5	7.482139877659925E-6	2.099664383065725E-5	9.627428283003583E-6	1.634944232396635E-5	2.0758420298336936E-5	3.174437225841336E-5	2.0888140481051278E-5	3.1831798515178435E-6	4.263649075752727E-6	0.019598255409178752	1.2943067561449226E-5	7.53142597899971E-6	7.503068408104992E-6	1.6266064177683492E-5	3.267997664124167E-5	2.6558134109034667E-5	1.0832437437363219E-5	5.01671796525331E-5	8.597436129971307E-6	1.0559346957130212E-6	3.3165445307505475E-5	5.210343344639512E-5	1.0638287700893323E-5	2.7115923450956552E-5	3.883822370631825E-5	1.51110777457803E-5	1.858466201372874E-5	1.9607212402032967E-5	1.8745369220227154E-5	3.1685026513712645E-6
83	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-ColorAttributeIcon.java-src.txt	2.826864214062293E-4	0.06851615128874189	1.3417876289234678E-4	0.058952961218158885	0.2936111228521812	5.942855677196221E-5	1.0762622615780211E-4	1.08665743256155E-4	7.126777529103402E-5	7.198094756310464E-5	1.8556526844146077E-4	7.159744859215283E-5	2.3378061028500635E-5	9.535961795823986E-5	1.7533854384412428E-5	4.1388484893286545E-5	2.3378399572890128E-5	6.529502286195388E-5	1.3371471917790714E-4	5.455357772575975E-4	5.282052436259604E-5	8.331752154712264E-5	1.080086907220654E-4	1.2082562018837908E-4	8.91950408962031E-5	1.757308177037199E-5	9.763367326138755E-5	2.9406844125582655E-5	4.1528253443038535E-5	7.683968424417609E-5	1.940328922960613E-4	1.2713567190872672E-4	2.2383529289887228E-4	1.4808640912683372E-4	3.6727030740894964E-4	2.3330199495989144E-5	2.922454867623396E-5	3.518828403236482E-5	3.1454675961284064E-4	1.1464221849646394E-4	0.050497330828097264	4.7104368844650415E-5	1.8900849275877622E-4	5.818470495082453E-6	2.9316371457144624E-5	4.711678641288069E-5	5.270470437642954E-5	8.982100378520456E-5	1.2008703367445967E-4	4.094953951071918E-5	0.01988147930163438	2.353662931520179E-5	3.5196564759021524E-5	3.2034220274785387E-4	1.202098200631359E-4	8.239439907990668E-5	7.8202885444707E-5	0.4697625542999	2.915546956021347E-4	1.3806272493922176E-4	4.1229153664697104E-5	1.1569869971581257E-4	5.305042762712259E-5	9.009102755744403E-5	1.1438600645142883E-4	1.7492236488912094E-4	1.1510080909265062E-4	1.7540411351096362E-5	2.349416688151132E-5	3.7104421824356337E-4	7.132073579336001E-5	4.150073696558393E-5	4.13444770363267E-5	8.963158541100173E-5	1.8007786552125523E-4	1.4634441618745583E-4	5.969044083254241E-5	2.764383441954095E-4	4.737481804949448E-5	5.818561874180465E-6	1.8275296416523374E-4	0.02963857766312374	5.8620609280371365E-5	1.494180265270984E-4	2.1401191630120677E-4	8.326721454114437E-5	1.0240785370215818E-4	1.0804245660702611E-4	1.0329340545875267E-4	1.745953495074763E-5
84	file:/Users/wangtianxia1/IdeaProjects/JSEA/JSEA/JSEA-store-data/preprocessOutput/PreProcessTool/preprocess/src-org-jhotdraw-draw-action-LineDecorationIcon.java-src.txt	3.3908467937573863E-4	3.525138087988598E-5	1.609485258190122E-4	2.9990274678801267E-4	1.1566123363139947E-4	7.128504092464213E-5	1.2909854038123554E-4	1.3034544966059587E-4	8.548628057254801E-5	8.634173655805933E-5	2.2258706038916603E-4	8.588172639924363E-5	2.8042175810362095E-5	1.1438464330869397E-4	2.1032002041638788E-5	0.16435051312404586	2.8042581897132005E-5	7.832191508116515E-5	1.6039190158023784E-4	6.54374636033758E-4	6.335865189014908E-5	0.02357149252099452	1.2955730976075037E-4	1.4493132170319544E-4	1.0699018259788425E-4	2.1079055612605086E-5	1.1711239128298538E-4	3.527375054724078E-5	4.9813480370645184E-5	9.216983102922854E-5	2.3274404460343613E-4	1.5250028045895995E-4	2.6849226838709467E-4	1.7763086146439983E-4	4.4054374388584756E-4	2.798476550984126E-5	3.5055085661652836E-5	4.220863510012907E-5	3.7730141618201997E-4	1.3751428069455987E-4	0.11925084338218497	5.650207649674131E-5	2.2671723617846527E-4	6.979303047057331E-6	3.516522783993503E-5	5.6516971471607964E-5	6.321972486748132E-5	1.0774103021363568E-4	1.440453811262913E-4	4.9119308265686566E-5	3.764448999610914E-4	2.82323797698864E-5	0.19955041457163789	3.842530977219419E-4	1.4419266440586612E-4	9.883275700115094E-5	9.380500204206748E-5	0.434390495467727	0.01208549848247215	1.6560737012720622E-4	4.9454707735101736E-5	1.3878153857609256E-4	6.363442274023669E-5	1.0806492594155276E-4	1.3720695224662537E-4	2.098208103488571E-4	1.3806436387329602E-4	2.103986717691709E-5	2.8181445732652417E-5	4.450705808629541E-4	8.554980712915251E-5	4.9780474130413236E-5	4.9593039064562224E-5	1.0751382132130568E-4	2.1600487561160463E-4	1.755413266562354E-4	7.159917300171082E-5	3.315900595520961E-4	5.682648253455446E-5	6.97941265703434E-6	2.1921367836017535E-4	0.035551716824810245	7.031590128653826E-5	1.7922814744995852E-4	2.567090476457635E-4	9.987970630050433E-5	1.2283905985089051E-4	1.2959781221650606E-4	1.239012864409111E-4	2.0942855271835508E-5
